epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
1047,Tanh,0.0676119,0.270905,0.292,0.282203,0.302813,0.292145
1048,Tanh,0.06756,0.270893,0.292,0.282203,0.302813,0.292145
1049,Tanh,0.0675082,0.27088,0.292,0.282203,0.302813,0.292145
1050,Tanh,0.0674565,0.270868,0.292,0.282203,0.302813,0.292145
1051,Tanh,0.0674048,0.270856,0.292,0.282203,0.302813,0.292145
1052,Tanh,0.0673532,0.270844,0.292,0.282203,0.302813,0.292145
1053,Tanh,0.0673017,0.270831,0.292,0.282203,0.302813,0.292145
1054,Tanh,0.0672503,0.270819,0.292,0.282203,0.302813,0.292145
1055,Tanh,0.0671989,0.270807,0.292,0.282203,0.302813,0.292145
1056,Tanh,0.0671476,0.270794,0.292,0.282203,0.302813,0.292145
1057,Tanh,0.0670964,0.270782,0.292,0.282203,0.302813,0.292145
1058,Tanh,0.0670453,0.27077,0.292,0.282203,0.302813,0.292145
1059,Tanh,0.0669943,0.270757,0.292,0.282203,0.302813,0.292145
1060,Tanh,0.0669433,0.270745,0.292,0.282203,0.302813,0.292145
1061,Tanh,0.0668924,0.270733,0.292,0.282203,0.302813,0.292145
1062,Tanh,0.0668416,0.270721,0.292,0.281776,0.302813,0.291916
1063,Tanh,0.0667908,0.270708,0.292,0.281776,0.302813,0.291916
1064,Tanh,0.0667402,0.270696,0.292,0.281776,0.302813,0.291916
1065,Tanh,0.0666896,0.270684,0.292,0.281776,0.302813,0.291916
1066,Tanh,0.0666391,0.270672,0.292,0.281776,0.302813,0.291916
1067,Tanh,0.0665886,0.27066,0.292,0.281776,0.302813,0.291916
1068,Tanh,0.0665383,0.270647,0.292,0.281776,0.302813,0.291916
1069,Tanh,0.066488,0.270635,0.292,0.281776,0.302813,0.291916
1070,Tanh,0.0664378,0.270623,0.292,0.281776,0.302813,0.291916
1071,Tanh,0.0663876,0.270611,0.292,0.281781,0.302813,0.291919
1072,Tanh,0.0663375,0.270599,0.292,0.281781,0.302813,0.291919
1073,Tanh,0.0662875,0.270587,0.292,0.281781,0.302813,0.291919
1074,Tanh,0.0662376,0.270575,0.292,0.281781,0.302813,0.291919
1075,Tanh,0.0661878,0.270563,0.292,0.281781,0.302813,0.291919
1076,Tanh,0.066138,0.270551,0.292,0.281781,0.302813,0.291919
1077,Tanh,0.0660882,0.270539,0.292,0.282096,0.302813,0.292087
1078,Tanh,0.0660386,0.270527,0.292,0.282096,0.302813,0.292087
1079,Tanh,0.065989,0.270514,0.292,0.282096,0.302813,0.292087
1080,Tanh,0.0659395,0.270503,0.292,0.282096,0.302813,0.292087
1081,Tanh,0.06589,0.270491,0.292,0.282096,0.302813,0.292087
1082,Tanh,0.0658406,0.270479,0.292,0.282096,0.302813,0.292087
1083,Tanh,0.0657913,0.270467,0.292,0.282096,0.302813,0.292087
1084,Tanh,0.065742,0.270455,0.292,0.282096,0.302813,0.292087
1085,Tanh,0.0656928,0.270443,0.292,0.282096,0.302813,0.292087
1086,Tanh,0.0656437,0.270431,0.292,0.282096,0.302813,0.292087
1087,Tanh,0.0655946,0.270419,0.292,0.282096,0.302813,0.292087
1088,Tanh,0.0655456,0.270408,0.292,0.282096,0.302813,0.292087
1089,Tanh,0.0654966,0.270396,0.292,0.282096,0.302813,0.292087
1090,Tanh,0.0654477,0.270384,0.292,0.282096,0.302813,0.292087
1091,Tanh,0.0653989,0.270372,0.292,0.282096,0.302813,0.292087
1092,Tanh,0.0653501,0.27036,0.292,0.282096,0.302813,0.292087
1093,Tanh,0.0653013,0.270349,0.292,0.282096,0.302813,0.292087
1094,Tanh,0.0652526,0.270337,0.292,0.282096,0.302813,0.292087
1095,Tanh,0.065204,0.270325,0.292,0.282096,0.302813,0.292087
1096,Tanh,0.0651554,0.270314,0.292,0.282096,0.302813,0.292087
1097,Tanh,0.0651069,0.270302,0.292,0.282096,0.302813,0.292087
1098,Tanh,0.0650584,0.27029,0.292,0.282096,0.302813,0.292087
1099,Tanh,0.0650099,0.270279,0.292,0.282096,0.302813,0.292087
1100,Tanh,0.0649616,0.270267,0.292,0.282096,0.302813,0.292087
1101,Tanh,0.0649132,0.270256,0.292,0.282096,0.302813,0.292087
1102,Tanh,0.0648649,0.270244,0.292,0.282096,0.302813,0.292087
1103,Tanh,0.0648167,0.270232,0.292,0.282096,0.302813,0.292087
1104,Tanh,0.0647685,0.270221,0.292,0.282096,0.302813,0.292087
1105,Tanh,0.0647203,0.270209,0.292,0.282096,0.302813,0.292087
1106,Tanh,0.0646722,0.270198,0.292,0.282096,0.302813,0.292087
1107,Tanh,0.0646241,0.270186,0.292,0.282096,0.302813,0.292087
1108,Tanh,0.0645761,0.270175,0.292,0.282096,0.302813,0.292087
1109,Tanh,0.0645281,0.270164,0.292,0.282096,0.302813,0.292087
1110,Tanh,0.0644802,0.270152,0.292,0.282096,0.302813,0.292087
1111,Tanh,0.0644323,0.270141,0.292,0.282096,0.302813,0.292087
1112,Tanh,0.0643844,0.270129,0.292,0.282096,0.302813,0.292087
1113,Tanh,0.0643366,0.270118,0.292,0.282096,0.302813,0.292087
1114,Tanh,0.0642889,0.270106,0.292,0.282096,0.302813,0.292087
1115,Tanh,0.0642411,0.270095,0.292,0.282096,0.302813,0.292087
1116,Tanh,0.0641934,0.270083,0.292,0.282096,0.302813,0.292087
1117,Tanh,0.0641458,0.270072,0.292,0.282096,0.302813,0.292087
1118,Tanh,0.0640982,0.270061,0.292,0.282096,0.302813,0.292087
1119,Tanh,0.0640506,0.270049,0.292,0.282096,0.302813,0.292087
1120,Tanh,0.0640031,0.270038,0.292,0.282096,0.302813,0.292087
1121,Tanh,0.0639557,0.270026,0.292,0.282096,0.302813,0.292087
1122,Tanh,0.0639082,0.270015,0.292,0.282096,0.302813,0.292087
1123,Tanh,0.0638608,0.270004,0.292,0.282096,0.302813,0.292087
1124,Tanh,0.0638135,0.269992,0.292,0.282096,0.302813,0.292087
1125,Tanh,0.0637662,0.269981,0.292,0.282096,0.302813,0.292087
1126,Tanh,0.0637189,0.269969,0.292,0.282096,0.302813,0.292087
1127,Tanh,0.0636717,0.269958,0.292,0.282096,0.302813,0.292087
1128,Tanh,0.0636245,0.269946,0.292,0.282096,0.302813,0.292087
1129,Tanh,0.0635773,0.269935,0.292,0.282096,0.302813,0.292087
1130,Tanh,0.0635302,0.269923,0.292,0.282096,0.302813,0.292087
1131,Tanh,0.0634832,0.269912,0.292,0.282096,0.302813,0.292087
1132,Tanh,0.0634362,0.2699,0.292,0.282096,0.302813,0.292087
1133,Tanh,0.0633892,0.269889,0.292,0.282096,0.302813,0.292087
1134,Tanh,0.0633423,0.269877,0.292,0.282096,0.302813,0.292087
1135,Tanh,0.0632954,0.269866,0.292,0.282096,0.302813,0.292087
1136,Tanh,0.0632486,0.269854,0.292,0.282096,0.302813,0.292087
1137,Tanh,0.0632018,0.269843,0.292,0.282096,0.302813,0.292087
1138,Tanh,0.063155,0.269831,0.292,0.282096,0.302813,0.292087
1139,Tanh,0.0631083,0.26982,0.292,0.282096,0.302813,0.292087
1140,Tanh,0.0630617,0.269808,0.292,0.282096,0.302813,0.292087
1141,Tanh,0.0630151,0.269797,0.292,0.282096,0.302813,0.292087
1142,Tanh,0.0629686,0.269785,0.292,0.282096,0.302813,0.292087
1143,Tanh,0.0629221,0.269774,0.292,0.282096,0.302813,0.292087
1144,Tanh,0.0628757,0.269763,0.292,0.282096,0.302813,0.292087
1145,Tanh,0.0628294,0.269751,0.292,0.282096,0.302813,0.292087
1146,Tanh,0.0627832,0.26974,0.292,0.282096,0.302813,0.292087
1147,Tanh,0.062737,0.269728,0.292,0.282096,0.302813,0.292087
1148,Tanh,0.0626909,0.269717,0.292,0.282096,0.302813,0.292087
1149,Tanh,0.0626449,0.269706,0.292,0.282096,0.302813,0.292087
1150,Tanh,0.062599,0.269695,0.292,0.282096,0.302813,0.292087
1151,Tanh,0.0625532,0.269683,0.292,0.282096,0.302813,0.292087
1152,Tanh,0.0625075,0.269672,0.292,0.282096,0.302813,0.292087
1153,Tanh,0.0624619,0.269661,0.292,0.282096,0.302813,0.292087
1154,Tanh,0.0624164,0.26965,0.292,0.282096,0.302813,0.292087
1155,Tanh,0.062371,0.269639,0.292,0.282096,0.302813,0.292087
1156,Tanh,0.0623257,0.269628,0.292,0.283515,0.302813,0.292846
1157,Tanh,0.0622805,0.269617,0.292,0.283515,0.302813,0.292846
1158,Tanh,0.0622355,0.269606,0.292,0.283515,0.302813,0.292846
1159,Tanh,0.0621906,0.269596,0.292,0.283515,0.302813,0.292846
1160,Tanh,0.0621457,0.269585,0.292,0.283515,0.302813,0.292846
1161,Tanh,0.062101,0.269574,0.292,0.283515,0.302813,0.292846
1162,Tanh,0.0620565,0.269564,0.292,0.283515,0.302813,0.292846
1163,Tanh,0.062012,0.269553,0.292,0.283515,0.302813,0.292846
1164,Tanh,0.0619677,0.269543,0.292,0.283515,0.302813,0.292846
1165,Tanh,0.0619235,0.269532,0.292,0.283515,0.302813,0.292846
1166,Tanh,0.0618794,0.269522,0.292,0.283515,0.302813,0.292846
1167,Tanh,0.0618354,0.269512,0.292,0.283515,0.302813,0.292846
1168,Tanh,0.0617915,0.269502,0.292,0.283515,0.302813,0.292846
1169,Tanh,0.0617478,0.269491,0.292,0.283515,0.302813,0.292846
1170,Tanh,0.0617041,0.269481,0.292,0.283515,0.302813,0.292846
1171,Tanh,0.0616606,0.269471,0.292,0.283515,0.302813,0.292846
1172,Tanh,0.0616172,0.269462,0.292,0.283515,0.302813,0.292846
1173,Tanh,0.0615738,0.269452,0.292,0.283515,0.302813,0.292846
1174,Tanh,0.0615306,0.269442,0.292,0.283515,0.302813,0.292846
1175,Tanh,0.0614875,0.269432,0.292,0.283515,0.302813,0.292846
1176,Tanh,0.0614445,0.269423,0.292,0.283515,0.302813,0.292846
1177,Tanh,0.0614017,0.269413,0.292,0.283515,0.302813,0.292846
1178,Tanh,0.0613589,0.269404,0.292,0.283515,0.302813,0.292846
1179,Tanh,0.0613162,0.269395,0.292,0.283515,0.302813,0.292846
1180,Tanh,0.0612736,0.269385,0.292,0.283515,0.302813,0.292846
1181,Tanh,0.0612311,0.269376,0.292,0.283515,0.302813,0.292846
1182,Tanh,0.0611887,0.269367,0.292,0.283515,0.302813,0.292846
1183,Tanh,0.0611464,0.269358,0.292,0.283515,0.302813,0.292846
1184,Tanh,0.0611042,0.269349,0.292,0.283515,0.302813,0.292846
1185,Tanh,0.0610621,0.26934,0.292,0.283515,0.302813,0.292846
1186,Tanh,0.0610201,0.269331,0.292,0.283515,0.302813,0.292846
1187,Tanh,0.0609781,0.269322,0.292,0.283515,0.302813,0.292846
1188,Tanh,0.0609363,0.269313,0.292,0.283515,0.302813,0.292846
1189,Tanh,0.0608946,0.269304,0.292,0.283515,0.302813,0.292846
1190,Tanh,0.0608529,0.269296,0.292,0.283515,0.302813,0.292846
1191,Tanh,0.0608113,0.269287,0.292,0.283515,0.302813,0.292846
1192,Tanh,0.0607699,0.269279,0.292,0.283515,0.302813,0.292846
1193,Tanh,0.0607285,0.26927,0.292,0.283515,0.302813,0.292846
1194,Tanh,0.0606872,0.269262,0.292,0.283515,0.302813,0.292846
1195,Tanh,0.060646,0.269254,0.292,0.283515,0.302813,0.292846
1196,Tanh,0.0606048,0.269246,0.292,0.283515,0.302813,0.292846
1197,Tanh,0.0605638,0.269237,0.292,0.283515,0.302813,0.292846
1198,Tanh,0.0605228,0.269229,0.292,0.283515,0.302813,0.292846
1199,Tanh,0.060482,0.269221,0.292,0.283515,0.302813,0.292846
1200,Tanh,0.0604412,0.269213,0.292,0.283515,0.302813,0.292846
1201,Tanh,0.0604005,0.269205,0.292,0.283515,0.302813,0.292846
1202,Tanh,0.0603599,0.269197,0.292,0.283515,0.302813,0.292846
1203,Tanh,0.0603193,0.26919,0.292,0.283515,0.302813,0.292846
1204,Tanh,0.0602789,0.269182,0.292,0.283515,0.302813,0.292846
1205,Tanh,0.0602385,0.269174,0.292,0.283515,0.302813,0.292846
1206,Tanh,0.0601982,0.269167,0.292,0.283515,0.302813,0.292846
1207,Tanh,0.060158,0.269159,0.292,0.283515,0.302813,0.292846
1208,Tanh,0.0601178,0.269152,0.292,0.283515,0.302813,0.292846
1209,Tanh,0.0600777,0.269144,0.292,0.283515,0.302813,0.292846
1210,Tanh,0.0600377,0.269137,0.292,0.283515,0.302813,0.292846
1211,Tanh,0.0599978,0.269129,0.292,0.283515,0.302813,0.292846
1212,Tanh,0.059958,0.269122,0.292,0.283515,0.302813,0.292846
1213,Tanh,0.0599182,0.269115,0.292,0.283515,0.302813,0.292846
1214,Tanh,0.0598785,0.269108,0.292,0.283515,0.302813,0.292846
1215,Tanh,0.0598389,0.269101,0.292,0.283515,0.302813,0.292846
1216,Tanh,0.0597993,0.269094,0.292,0.283515,0.302813,0.292846
1217,Tanh,0.0597598,0.269087,0.292,0.283515,0.302813,0.292846
1218,Tanh,0.0597204,0.26908,0.292,0.283515,0.302813,0.292846
1219,Tanh,0.059681,0.269073,0.292,0.283515,0.302813,0.292846
1220,Tanh,0.0596417,0.269066,0.292,0.283515,0.302813,0.292846
1221,Tanh,0.0596025,0.269059,0.292,0.283515,0.302813,0.292846
1222,Tanh,0.0595633,0.269053,0.292,0.283515,0.302813,0.292846
1223,Tanh,0.0595242,0.269046,0.292,0.283515,0.302813,0.292846
1224,Tanh,0.0594852,0.269039,0.292,0.283515,0.302813,0.292846
1225,Tanh,0.0594462,0.269033,0.292,0.283515,0.302813,0.292846
1226,Tanh,0.0594073,0.269026,0.292,0.283515,0.302813,0.292846
1227,Tanh,0.0593684,0.26902,0.292,0.283515,0.302813,0.292846
1228,Tanh,0.0593296,0.269014,0.292,0.283515,0.302813,0.292846
1229,Tanh,0.0592909,0.269007,0.292,0.283515,0.302813,0.292846
1230,Tanh,0.0592522,0.269001,0.292,0.283515,0.302813,0.292846
1231,Tanh,0.0592136,0.268995,0.292,0.283515,0.302813,0.292846
1232,Tanh,0.059175,0.268989,0.292,0.283515,0.302813,0.292846
1233,Tanh,0.0591364,0.268983,0.292,0.283515,0.302813,0.292846
1234,Tanh,0.059098,0.268976,0.292,0.283515,0.302813,0.292846
1235,Tanh,0.0590595,0.26897,0.292,0.283515,0.302813,0.292846
1236,Tanh,0.0590211,0.268964,0.292,0.283515,0.302813,0.292846
1237,Tanh,0.0589828,0.268958,0.292,0.283515,0.302813,0.292846
1238,Tanh,0.0589445,0.268953,0.292,0.283515,0.302813,0.292846
1239,Tanh,0.0589062,0.268947,0.292,0.283515,0.302813,0.292846
1240,Tanh,0.058868,0.268941,0.292,0.283515,0.302813,0.292846
1241,Tanh,0.0588299,0.268935,0.292,0.283515,0.302813,0.292846
1242,Tanh,0.0587917,0.26893,0.292,0.283515,0.302813,0.292846
1243,Tanh,0.0587537,0.268924,0.292,0.283515,0.302813,0.292846
1244,Tanh,0.0587156,0.268919,0.292,0.283515,0.302813,0.292846
1245,Tanh,0.0586776,0.268913,0.292,0.283515,0.302813,0.292846
1246,Tanh,0.0586396,0.268908,0.292,0.283515,0.302813,0.292846
1247,Tanh,0.0586017,0.268902,0.292,0.283515,0.302813,0.292846
1248,Tanh,0.0585638,0.268897,0.292,0.283515,0.302813,0.292846
1249,Tanh,0.0585259,0.268892,0.292,0.283515,0.302813,0.292846
1250,Tanh,0.0584881,0.268886,0.292,0.283515,0.302813,0.292846
1251,Tanh,0.0584503,0.268881,0.292,0.283515,0.302813,0.292846
1252,Tanh,0.0584125,0.268876,0.292,0.283515,0.302813,0.292846
1253,Tanh,0.0583748,0.268871,0.292,0.283515,0.302813,0.292846
1254,Tanh,0.0583371,0.268866,0.292,0.283515,0.302813,0.292846
1255,Tanh,0.0582994,0.268861,0.292,0.283515,0.302813,0.292846
1256,Tanh,0.0582617,0.268856,0.292,0.283515,0.302813,0.292846
1257,Tanh,0.0582241,0.268851,0.292,0.283515,0.302813,0.292846
1258,Tanh,0.0581865,0.268846,0.292,0.283515,0.302813,0.292846
1259,Tanh,0.0581489,0.268841,0.292,0.283515,0.302813,0.292846
1260,Tanh,0.0581114,0.268836,0.292,0.283515,0.302813,0.292846
1261,Tanh,0.0580739,0.268831,0.292,0.283515,0.302813,0.292846
1262,Tanh,0.0580364,0.268827,0.292,0.283515,0.302813,0.292846
1263,Tanh,0.0579989,0.268822,0.292,0.283515,0.302813,0.292846
1264,Tanh,0.0579614,0.268817,0.292,0.283515,0.302813,0.292846
1265,Tanh,0.057924,0.268813,0.292,0.283515,0.302813,0.292846
1266,Tanh,0.0578866,0.268808,0.292,0.283515,0.302813,0.292846
1267,Tanh,0.0578492,0.268804,0.292,0.283515,0.302813,0.292846
1268,Tanh,0.0578119,0.268799,0.292,0.283515,0.302813,0.292846
1269,Tanh,0.0577746,0.268795,0.292,0.283515,0.302813,0.292846
1270,Tanh,0.0577373,0.268791,0.292,0.283515,0.302813,0.292846
1271,Tanh,0.0577,0.268786,0.292,0.283515,0.302813,0.292846
1272,Tanh,0.0576628,0.268782,0.292,0.283515,0.302813,0.292846
1273,Tanh,0.0576256,0.268778,0.292,0.283515,0.302813,0.292846
1274,Tanh,0.0575884,0.268773,0.292,0.283515,0.302813,0.292846
1275,Tanh,0.0575513,0.268769,0.292,0.283515,0.302813,0.292846
1276,Tanh,0.0575141,0.268765,0.292,0.283515,0.302813,0.292846
1277,Tanh,0.0574771,0.268761,0.292,0.283515,0.302813,0.292846
1278,Tanh,0.05744,0.268757,0.292,0.283515,0.302813,0.292846
1279,Tanh,0.057403,0.268753,0.292,0.283515,0.302813,0.292846
1280,Tanh,0.057366,0.268749,0.292,0.283515,0.302813,0.292846
